agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.24987616209458158, 0.24958314823857414, 0.24942231425324435, 0.25019836456082534, 0.24972364206159955, 0.249321718756942, 0.24989869623125918, 0.24962809950033749, 0.24990616337709165]","[0.25, 0.24878187485803688, 0.2496890438693289, 0.2504764513576765, 0.24959111818848687, 0.25023829194023456, 0.2514262903691289, 0.2519622071752674, 0.2527656500550813, 0.25184779948517133]","[0.25, 0.25127952510805107, 0.2509496278478167, 0.250598877846737, 0.25070645833714894, 0.2504156299679397, 0.2500098794994721, 0.24940439426806843, 0.24917552577376648, 0.24946082778577217]","[0.25, 0.2500624379393305, 0.24977213110057783, 0.2494945215847882, 0.24949300265834798, 0.24960888818801064, 0.24923005974336607, 0.2487256554879593, 0.24843010531665094, 0.24877103458686867]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39857721711188526, 0.39670635885260375, 0.39414909914581925, 0.39068923709551723, 0.38871369216919793, 0.386909921446151, 0.38418725299901596, 0.3828480818841176, 0.3815501196765896]","[0.4, 0.39743398799560836, 0.3964471930828078, 0.3927291485530623, 0.39033379119575573, 0.389482439430103, 0.38632913187989837, 0.3825371102422885, 0.380065579959299, 0.377610386158098]","[0.1, 0.10046922658448955, 0.10079420399126447, 0.10160067600778329, 0.10308297771128362, 0.103381709701015, 0.10379876441185071, 0.10545087153232661, 0.1059246011431089, 0.10636892103219575]","[0.1, 0.10052797213863708, 0.10092426951121297, 0.10171384691901945, 0.10174312298627365, 0.10218465497565841, 0.10307390483271732, 0.10317038558474532, 0.10373309700527905, 0.10431976168481098]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10067592173059672, 0.10074616545214254, 0.10109990537269935, 0.10143935051945677, 0.10151064558248392, 0.10222429465400461, 0.10219378175953511, 0.1029720412038184, 0.10372334888832037]","[0.1, 0.09961852082721372, 0.10080799275658105, 0.10199070601391508, 0.10317156227489876, 0.10432003648949288, 0.10399682719139561, 0.1054154466177981, 0.10493027486782709, 0.10450586510702936]","[0.4, 0.39925370643416175, 0.39614163849358286, 0.3931145018465286, 0.3901858792725846, 0.38850715794394086, 0.38771922431187, 0.38563250772564206, 0.38503174494834336, 0.3844021554104912]","[0.4, 0.3995685233345966, 0.3976333021405758, 0.3946104998589093, 0.3916565231106122, 0.3887065016202829, 0.38796642986483676, 0.3848780356397276, 0.3843179649849306, 0.3836967597205166]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39684233573898403, 0.39410225550617156, 0.3937372621000743, 0.3896690079344269, 0.3866175294986098, 0.3856007177956774, 0.38472965757571903, 0.3838736640912893, 0.3812579218459583]","[0.1, 0.10130246764256981, 0.10253612171042485, 0.10208972132288929, 0.1030189596759431, 0.10417236885744012, 0.10345305024118442, 0.10329272496182973, 0.10289392983081708, 0.10413103118903444]","[0.4, 0.39785885479939465, 0.3951334953455995, 0.39433643551234826, 0.3913374632695728, 0.3883781947062804, 0.3861537920453615, 0.3852843961185194, 0.38549953416448557, 0.38283867139732425]","[0.1, 0.10002223472283553, 0.10017995442692779, 0.10091095969995877, 0.10180254289874872, 0.10222978766563348, 0.10379007125746278, 0.10441905288656127, 0.10499621451308828, 0.10517401220812433]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10017592456959584, 0.10053266687309319, 0.1013013565517505, 0.10309765855909767, 0.10317840179454588, 0.10361354214822313, 0.10419274847675146, 0.10474450613157946, 0.10495836278342852]","[0.4, 0.3962598034113557, 0.39572498025935143, 0.3928994226449829, 0.38887470679455477, 0.38622461358071614, 0.38360368788293653, 0.38111545521189866, 0.37873747555929954, 0.3760200192683054]","[0.1, 0.10145245696385367, 0.10171797749800499, 0.10209528127158277, 0.10212669623006294, 0.10346215394551284, 0.10384272761541893, 0.10427543089172844, 0.10474300649215126, 0.10601943107875536]","[0.4, 0.39722667045484633, 0.39530859323000644, 0.39364225863004015, 0.3905732922327517, 0.3878217508187946, 0.38739137334915924, 0.3861244072608418, 0.3847575014776781, 0.3820438415017205]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2497810244669228, 0.24945199385542727, 0.24916792957809325, 0.24857389223638368, 0.24794902295371046, 0.247677738574791, 0.24742238402484845, 0.24770704268261817, 0.24708323674999585]","[0.25, 0.2508133042162439, 0.251782824926413, 0.2526104323360398, 0.2531048912261317, 0.25353190857894875, 0.254342292088538, 0.2551441962438181, 0.25428052002530455, 0.2547056261917718]","[0.25, 0.24970082032280436, 0.249373068416907, 0.2490784128944256, 0.24958108836715515, 0.25025495305663664, 0.2499740111023216, 0.24969684425589767, 0.2499752806304908, 0.25047365974625163]","[0.25, 0.24970485099402892, 0.24939630248456895, 0.24915522338239024, 0.24875870426967803, 0.2482927090390107, 0.24804947148991485, 0.24779817843534888, 0.24807557782124953, 0.24779098744707745]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3989965677078672, 0.39702874705422136, 0.39454577505621313, 0.3915576189371972, 0.3896745293933335, 0.3883864625727619, 0.3860680211820053, 0.3844829718069543, 0.3816425304260559]","[0.4, 0.3973245169045683, 0.3964857684390224, 0.39288520042115516, 0.390881664980741, 0.3901444001793186, 0.38772316692833325, 0.38427376348922615, 0.3815569146376737, 0.3798503217510137]","[0.1, 0.10045038576414349, 0.10079699896730018, 0.10213055257748001, 0.10342292191693125, 0.10374869037673941, 0.1042203708578397, 0.10554438531795814, 0.10592094919701313, 0.10710235973660591]","[0.1, 0.10046934308274764, 0.1008302614817972, 0.10104250877408717, 0.10104444013018356, 0.1014026950763534, 0.10190617074369905, 0.10212649108306653, 0.10290345757770403, 0.1029761793584574]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10063196566503553, 0.10124489791285435, 0.10193384735984512, 0.10264838557569518, 0.10331951907653865, 0.10343876255732513, 0.10410133448568613, 0.10480964618754054, 0.10550711104493644]","[0.1, 0.09951364771754972, 0.09908973250868176, 0.09878463694910784, 0.09828496589832741, 0.09795322345335501, 0.0992131453575749, 0.09889554611537654, 0.09848909627211494, 0.0980937330467341]","[0.4, 0.40026353115930435, 0.40045305477679527, 0.3997214535427352, 0.3998883411434829, 0.39924645682153703, 0.39645385736222893, 0.39582365503663264, 0.3952129909046222, 0.3947323490142778]","[0.4, 0.39915401531035477, 0.398234181827257, 0.39747798868773787, 0.39653630498442505, 0.3959186173137125, 0.39313850322549626, 0.39250371357103897, 0.39205178427191273, 0.3914934464105029]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3994208105455378, 0.39886677543143134, 0.3982799067522074, 0.39772476623988345, 0.39715363072368, 0.39439008627652233, 0.3922662772758605, 0.3917584971829256, 0.39098234834237766]","[0.1, 0.0995769262674315, 0.09915820918615946, 0.09873162601576296, 0.09831514865367566, 0.0979354216644454, 0.0992025276144045, 0.10033839003282961, 0.09992366447958517, 0.09943971025396278]","[0.4, 0.3994192845797246, 0.3988490558574392, 0.3982746735624063, 0.39771064690087465, 0.3971401614745722, 0.3943731211937577, 0.39213447337255813, 0.3916279119294367, 0.3919650489792595]","[0.1, 0.10071304995125292, 0.10142002550968068, 0.1021516173879232, 0.10286956933024094, 0.10356216698426982, 0.10366444632352759, 0.10362418139065219, 0.10432048951400393, 0.10494261214362582]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10051844782728918, 0.10073532847975368, 0.10085635428280287, 0.10108841622379652, 0.10144347287754074, 0.10180313344288806, 0.10229722923774431, 0.10236692868186012, 0.10258933362026598]","[0.4, 0.39744359442426536, 0.3937257966043694, 0.3918203357282773, 0.3882795079688616, 0.38764366126192346, 0.38687546104676407, 0.3848234664989181, 0.3831097553170022, 0.3797519457494658]","[0.1, 0.1004719912491923, 0.10185075903232023, 0.103025095642609, 0.104356095545197, 0.10466826430642301, 0.10500993400913095, 0.1054384116515982, 0.10660956512523197, 0.10793556178434376]","[0.4, 0.39859464926980887, 0.39599332116715424, 0.3928682074185488, 0.3904390124861417, 0.38853909039828116, 0.3866632154023811, 0.38525971340942305, 0.3824336147024264, 0.38019795109884313]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2495689424358816, 0.24958409624799827, 0.24948161601119945, 0.24930826270898174, 0.2500066587117015, 0.2497237556361003, 0.249289368873461, 0.24997353743443762, 0.2496575457000824]","[0.25, 0.25013027740327914, 0.2501246512972501, 0.2505345793045718, 0.25099671592785827, 0.2505765664491396, 0.25140424422261576, 0.251633503979929, 0.25175746507172386, 0.2521761916708566]","[0.25, 0.24960049571590393, 0.24959597371861564, 0.24944289366810637, 0.24927006589419323, 0.24885257672589203, 0.24859635202017485, 0.24816040354511298, 0.24773365725370725, 0.24707847965431334]","[0.25, 0.25070028444493536, 0.25069524278691885, 0.25054107036291945, 0.25042659988574456, 0.25056369237898035, 0.25027757704700937, 0.2509235915726246, 0.25054282453382315, 0.2511054364759541]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3989147045744589, 0.3979130794686578, 0.39832363515794733, 0.39899861328097186, 0.3989211099829638, 0.3979382974031568, 0.39713760553456456, 0.3967122090502413, 0.3973993811736986]","[0.4, 0.3992258018897076, 0.39772306417099695, 0.3975426316960758, 0.39765778375886274, 0.39758613987742303, 0.3960592575665734, 0.3948184696684665, 0.39384362632759806, 0.3939794517821164]","[0.1, 0.0996672247010551, 0.09914063710505698, 0.09913694999660409, 0.09904575563405167, 0.09908299961068953, 0.09914634560628997, 0.09887944284825431, 0.09850692249462223, 0.09840745429780479]","[0.1, 0.1007976486829033, 0.10196271458815588, 0.10190756111967716, 0.10179909845758679, 0.10179893366546604, 0.10237559766095788, 0.10317790933872598, 0.10393189930334962, 0.10382097477129956]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000814656690712, 0.09994369790996738, 0.09988905306419968, 0.09989587020774668, 0.09995720356620744, 0.09995311239496672, 0.09981261223120975, 0.09970879801369578, 0.09952571023738313]","[0.1, 0.1004328933256271, 0.10037333801285217, 0.10029790023475, 0.10027586057977754, 0.10062156437683388, 0.10060717769697174, 0.10102224073273272, 0.10143274861596921, 0.10177617937799265]","[0.4, 0.3991236792110173, 0.39887189064957507, 0.39852188824060075, 0.3983672495058736, 0.3975320292691688, 0.3976635229414836, 0.3971116760714467, 0.39649335865173063, 0.3956339398723836]","[0.4, 0.39911216121884585, 0.3998578119646856, 0.4007278261620737, 0.4009440290440975, 0.40015621739901863, 0.4000974473708409, 0.39956443879177633, 0.39897851275140384, 0.39922507198692014]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39913416798606205, 0.3991298508624326, 0.39864589160667824, 0.3980963082881115, 0.39810757550920084, 0.3975031832545277, 0.396699979074352, 0.39595104058583097, 0.3951114438618108]","[0.1, 0.10050111031055105, 0.10049252261017151, 0.1008939733387337, 0.10133748384871627, 0.10133598292041313, 0.1017387453733295, 0.10179540640587402, 0.10228875602370613, 0.10263312198855612]","[0.4, 0.39913409266194977, 0.39909952652259545, 0.3985274465592567, 0.39792961482538153, 0.39792941150815136, 0.39746792314879864, 0.39553888389585246, 0.39477407935374254, 0.39421499439557794]","[0.1, 0.09993182452744602, 0.0999500988459516, 0.09981527923975828, 0.0996638514111475, 0.09966255771171484, 0.0995333314312865, 0.10016208518426185, 0.1000594206165257, 0.10007643718462345]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10167707371066938, 0.10246426151095299, 0.1033944981525889, 0.10420862203051583, 0.10504312537480637, 0.1059755840377614, 0.10593580324999241, 0.10676913221229589, 0.10672705199341723]","[0.4, 0.397734826879016, 0.3969924955203951, 0.3957980325475018, 0.3951367421147838, 0.39406993562077874, 0.39250332767850427, 0.39278413114573024, 0.39173982605396446, 0.39216648892845635]","[0.1, 0.09943399392882654, 0.0991739268771473, 0.09886445266100867, 0.09856023958210017, 0.09814833764147664, 0.09777863625182698, 0.09780858163354962, 0.09754861046332192, 0.09752277587381844]","[0.4, 0.3978209025630004, 0.3965239402341823, 0.39535445425483134, 0.39411853370117583, 0.39367358345903486, 0.3932268841914641, 0.39297274292899503, 0.3919707904943445, 0.39180216974884347]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24985852547743956, 0.24989563298595124, 0.250586652825541, 0.25127815572451156, 0.2508676397349874, 0.2516299218585104, 0.252513353407671, 0.2520171983351478, 0.25165848595037693]","[0.25, 0.2504142835522969, 0.25040150114939913, 0.2505360051571571, 0.2506706216717942, 0.25080161352328484, 0.2507311304636837, 0.25044882791840206, 0.2505157334070219, 0.2506294913659453]","[0.25, 0.24985850164893672, 0.2498470176445196, 0.24942445102822747, 0.24901270124129263, 0.2486007846976282, 0.2482589737727947, 0.24797217430335464, 0.2474929322648657, 0.24706553833907494]","[0.25, 0.24986868932132683, 0.2498558193290321, 0.24945328019316948, 0.24904266750362503, 0.2497313563257703, 0.24938607456952083, 0.24907941046993862, 0.2499836605754896, 0.25065765729533296]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3995785339019632, 0.3983210595030671, 0.39820519997001724, 0.39780026120363726, 0.3984797996520024, 0.39915214574867736, 0.39995286658199763, 0.3999432092059763, 0.3995586985216743]","[0.4, 0.39902327832713663, 0.39832861721877166, 0.39873813182591183, 0.3977588786453993, 0.39791371709055284, 0.3980319959524071, 0.3977023362232933, 0.39770010312757603, 0.39672739423518205]","[0.1, 0.09962057136898299, 0.09931384901564382, 0.09927724080689382, 0.09890927248550911, 0.09880701914234274, 0.09869773314801027, 0.09863013666341243, 0.09863166449103813, 0.09826315871481864]","[0.1, 0.10072897557374208, 0.10153146432305135, 0.10149403969504908, 0.10222269202958355, 0.10211395693353341, 0.10202425285663319, 0.10197396039586361, 0.10197541564620567, 0.10270386985072702]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09986475741801994, 0.10070298815854993, 0.10071062230925595, 0.10071555688931552, 0.10057755964425391, 0.1006073180558576, 0.10046174387723716, 0.10039376317463945, 0.10032827527468711]","[0.1, 0.10042319050061527, 0.10014284595941823, 0.10014556586672342, 0.10014761818116288, 0.10056361984479474, 0.10054582631741454, 0.100951736526564, 0.10088295689939694, 0.10081095983838145]","[0.4, 0.3994295356441718, 0.39829643394068154, 0.39827668685789996, 0.3982552308779828, 0.3977000430356845, 0.3977231099447193, 0.39707668197308393, 0.3968182635604168, 0.3965350271736261]","[0.4, 0.3994186726812875, 0.39831418909485405, 0.39829292310097736, 0.3982867022116262, 0.3977332166105093, 0.39766284248478745, 0.39727918098476644, 0.3980772341121997, 0.39890513451736015]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.4008236225394065, 0.4002935624901338, 0.40110607032376544, 0.40109873098910465, 0.40016608308514834, 0.40097288709020346, 0.39975014845952095, 0.39864399482344587, 0.3994937516759892]","[0.1, 0.09993208201921676, 0.10035120689580186, 0.10029817484726414, 0.1002791847461862, 0.10060316752849403, 0.10051622281327685, 0.10022700208593897, 0.09994793908668666, 0.09987363309808983]","[0.4, 0.3997210609447466, 0.3991406778155846, 0.398841054645307, 0.3988824751356733, 0.3979548951784655, 0.3976168182448961, 0.3964044455946278, 0.3953029611576303, 0.3950123751773104]","[0.1, 0.09993174710974499, 0.09978987402936514, 0.09971496727545517, 0.09972531590156943, 0.09986691304550893, 0.09983671302109733, 0.10073283551947211, 0.10157195116691252, 0.10150561711402409]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09993708601468407, 0.09983045059239631, 0.10063229158568368, 0.1006371001661201, 0.10147517679974105, 0.10227098233918863, 0.1030264089503488, 0.10382387123998701, 0.10372950443330052]","[0.4, 0.3996813132259696, 0.3998104816343832, 0.399086320724936, 0.39907228983803994, 0.3979615116799734, 0.39726508132936666, 0.396286838907786, 0.39488941582424186, 0.3950226341070842]","[0.1, 0.09994450837274176, 0.0998432561369178, 0.09954205376708561, 0.09954281209270348, 0.0992657445430058, 0.09897333869573995, 0.09859100486930109, 0.09824661882037487, 0.09814104099953469]","[0.4, 0.4007923092243271, 0.40149647388288234, 0.40021007296728356, 0.40020197099794075, 0.39909704987788314, 0.3978412171594185, 0.3974190762457882, 0.3971325378882369, 0.3977862883001614]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
