agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.2502440150964551, 0.2513364561225274, 0.25151131089868894, 0.25187974707609556, 0.2516999611285268, 0.25198415755258385, 0.25238974963874167, 0.25245034733658706, 0.25252940952488495]","[0.25, 0.24910666325499956, 0.2479234220994392, 0.24713935038325402, 0.2462821208867768, 0.24572776428087081, 0.24486598085256017, 0.24403464793239274, 0.2428254523922242, 0.24184961010169603]","[0.25, 0.2504577411596145, 0.25060346436141906, 0.25079293924247603, 0.2510328882366534, 0.2519759463222769, 0.2522073311059663, 0.2524187814823933, 0.25346269604119137, 0.2545000104268677]","[0.25, 0.25019158048893086, 0.25014219446903185, 0.2505701331221971, 0.2508324693804608, 0.2506338016242047, 0.2509996459158042, 0.25123735767548133, 0.2513828931339445, 0.25128559467308664]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3984010115643519, 0.39693459652988455, 0.39378459209983624, 0.3909352521551164, 0.3879061481207083, 0.38607884334239095, 0.3840199838526963, 0.3828864798025946, 0.3813389263955697]","[0.4, 0.39793986858441205, 0.39581063512612563, 0.3937243928394069, 0.38853237607363417, 0.38438478475530585, 0.38362373637073266, 0.3825590377584486, 0.38132388538446643, 0.37870518538661946]","[0.1, 0.10042263502274022, 0.10086086323158198, 0.10204857212481383, 0.10408227211870331, 0.10532136405703267, 0.10562329387942083, 0.10611585237962419, 0.10627673235530982, 0.10663136766844569]","[0.1, 0.1004921449400688, 0.10096119740413856, 0.10110566483179485, 0.10115560798980078, 0.10181498530903528, 0.10220431080577858, 0.10255638060263589, 0.10303473016774221, 0.10381493936024053]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10069393370945069, 0.10106902790398159, 0.1011464206862082, 0.1013401650174655, 0.102075940004326, 0.10280446114752324, 0.10311755333381666, 0.10357396741958734, 0.10373298654217096]","[0.1, 0.09963424041272603, 0.10083506265941998, 0.10202329516111829, 0.10330112478273891, 0.102910844762085, 0.10237091103000656, 0.10355302720793716, 0.10393837427416626, 0.10523251678322204]","[0.4, 0.399332170514138, 0.39601587631783874, 0.3929484778030922, 0.39023230592508423, 0.39011757923004003, 0.39036583330264796, 0.38748565314989863, 0.3858928467030657, 0.38316504393180223]","[0.4, 0.3993551329971552, 0.3963708333297481, 0.3944666605513026, 0.3914970840941981, 0.3902488461617713, 0.3892627688364112, 0.38645433959300723, 0.3848943060316162, 0.38223177408776493]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3982514220448418, 0.3951545309639745, 0.39449257662976134, 0.39151282231927753, 0.38894147269958224, 0.38630824233594174, 0.38551574370301406, 0.3831218709734985, 0.38063177456682407]","[0.1, 0.10036317464177566, 0.10145099805269324, 0.10111631154260675, 0.102301692931157, 0.10348588408036778, 0.1047059949788537, 0.10416066668761259, 0.1053732659977459, 0.1066394076623708]","[0.4, 0.3982796115269134, 0.39486289724759316, 0.39400501261446946, 0.39206327405290753, 0.38919253748423344, 0.38658736819231004, 0.3868321086729101, 0.3841153264104001, 0.38143120107673556]","[0.1, 0.10050406696528556, 0.1010584507460705, 0.10178069417590073, 0.10185790943911405, 0.10209364672775097, 0.10226454224525872, 0.10294220576603608, 0.10310599351745035, 0.10325771637342383]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10026316505637262, 0.10091731659753664, 0.10083063334034686, 0.10112320864398515, 0.10149060699088912, 0.10226529431770959, 0.10258669934619936, 0.1029030380127523, 0.10325327683213549]","[0.4, 0.3962136546227068, 0.39354598413759534, 0.39029581158092697, 0.38665999468986034, 0.3859243288786889, 0.3832067668612721, 0.38243166258035105, 0.3789170617449224, 0.3753878368721529]","[0.1, 0.10135885275482709, 0.1017787681365566, 0.1037134011546566, 0.10503884532543292, 0.10535725503227948, 0.10573700092226823, 0.10606979390770505, 0.10737566844830503, 0.1086819618572831]","[0.4, 0.39729827413249447, 0.39573518548942005, 0.3918211352981839, 0.38932680860049196, 0.3874728692065564, 0.38584712557048884, 0.38420050682329876, 0.38181656317353047, 0.379428208635118]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.249673033015167, 0.24939338054367557, 0.24967049141791328, 0.24952548164166652, 0.2498102300503394, 0.24980869535871214, 0.25004901316412464, 0.25027872240343607, 0.2502671693461848]","[0.25, 0.2509955448449246, 0.2518148448871124, 0.25096427678103866, 0.25136619716790387, 0.25052126188777035, 0.24939264404490868, 0.24849779719817378, 0.24782909528519567, 0.24674004386362633]","[0.25, 0.24966459223188187, 0.24940359835097922, 0.24967497784657613, 0.25012060120859686, 0.25039117863889726, 0.2515126028334795, 0.2517266949886121, 0.2519375451223724, 0.2530656793417387]","[0.25, 0.24966682990802655, 0.2493925088028399, 0.24968641752374438, 0.24898591888055602, 0.2492693705339029, 0.2492774799123109, 0.24971991718849615, 0.24995333165954695, 0.24994400654425297]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39693188539482, 0.3955818535172622, 0.39309279007513015, 0.39057352527164424, 0.3882040757125396, 0.3863545261272505, 0.3851054725020393, 0.3817636162192159, 0.3795346886955075]","[0.4, 0.3980495328702065, 0.39553821213087614, 0.3919446523494788, 0.3883138251310955, 0.38485536824618954, 0.38413592713443917, 0.38178934986820623, 0.37735201854197625, 0.37419459899698937]","[0.1, 0.10118078041434943, 0.10165290872792282, 0.10298927012427382, 0.10434914518045088, 0.10567107748602335, 0.10600098323956979, 0.10647400929830482, 0.10752958702251984, 0.10883084817156338]","[0.1, 0.10007386501939396, 0.10057864237888578, 0.10080304147173061, 0.10105186432144209, 0.10128474617314409, 0.10164043275830285, 0.10213635353232269, 0.10319717041984212, 0.10341433676840464]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10069714505573618, 0.10083776383116358, 0.10160535002432741, 0.10166235956182011, 0.10236263012537704, 0.10304949985052209, 0.10300855777254025, 0.10316786150302823, 0.10330275608522474]","[0.1, 0.09958076310607784, 0.10084532740772892, 0.10030438385779282, 0.1015235304751118, 0.10109853798169358, 0.10067112732257529, 0.10193885692568325, 0.10318565054188379, 0.10444401944891421]","[0.4, 0.3994392461425722, 0.3966156374445821, 0.3967267770933915, 0.39477921288164597, 0.3942399677875335, 0.393723236230518, 0.3922618960270816, 0.3895481494435579, 0.38688378423712516]","[0.4, 0.39944912121017173, 0.396642430987788, 0.39563963195342716, 0.3925510806417402, 0.3920265890800029, 0.3915672147736485, 0.38824520356140707, 0.3855821880537487, 0.3830130199709636]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3971839680442395, 0.3944788322014555, 0.39337974416584864, 0.3925355089221656, 0.3898288701235817, 0.38719824971790356, 0.3864553742147676, 0.3858916423503588, 0.3833035962051377]","[0.1, 0.10123882905227093, 0.10249799010229155, 0.10191788927347604, 0.10142625099475923, 0.10271118769678, 0.10395579996026773, 0.10351529203239479, 0.10313886502971385, 0.10439063855195]","[0.4, 0.39717982783334665, 0.3943712790189714, 0.3932543804901862, 0.3935291992882766, 0.39074621553358085, 0.38810322018073096, 0.3879045762113922, 0.3873420560432609, 0.3846814327040005]","[0.1, 0.10017022197833256, 0.10031491631885105, 0.10144625869528796, 0.1020824425685456, 0.1022149917476112, 0.10235753247187782, 0.10304004011334411, 0.10371446951343394, 0.10386369511745423]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10034747013188937, 0.10085881660750327, 0.10113032941869202, 0.10162065132333797, 0.10190008829349866, 0.10241722198852829, 0.1026149098775827, 0.1031348545873551, 0.10333688662855162]","[0.4, 0.39915378939212626, 0.3966415733767885, 0.3956002442087456, 0.3931644733522098, 0.38955628259170105, 0.387067074056972, 0.38351304294126476, 0.381137064667193, 0.37748363523626133]","[0.1, 0.10034785245188979, 0.10082390908054423, 0.10109523405687772, 0.10157884267496319, 0.10287759515898477, 0.10337062817922599, 0.10473457448164243, 0.10519921291499346, 0.10670591685039703]","[0.4, 0.39806492027275725, 0.3966533949604275, 0.3955595356591229, 0.39418498309999944, 0.39167869264077704, 0.39031663904095976, 0.3879969920328739, 0.38671350050232356, 0.38412418520042974]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24955660403886934, 0.24925956870080604, 0.2492959855334505, 0.24886157180764937, 0.24961692093117047, 0.2504449506422003, 0.2507738440450029, 0.2506489836387734, 0.2506496592047647]","[0.25, 0.25011026324057145, 0.2504291178907627, 0.2507749008418763, 0.25082493243517645, 0.2505973843268312, 0.2503140514635136, 0.2500804541206388, 0.2501355648408166, 0.2501236250859321]","[0.25, 0.24957456583992746, 0.24929805886012205, 0.2490882492499773, 0.24888201106724656, 0.24853284576640727, 0.24824950843005297, 0.24816119235304698, 0.24766597204755783, 0.2476410452669412]","[0.25, 0.2507585668806317, 0.2510151704639252, 0.25084315972147186, 0.25143791548289557, 0.25125560186934104, 0.250992654773228, 0.2509865646983745, 0.25155707911952097, 0.25159372712217115]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3996039163193571, 0.3989513179777022, 0.398576999681498, 0.3991283672729602, 0.39897658969387345, 0.39893568852018413, 0.3986814853164855, 0.39744528416669006, 0.3972893950877511]","[0.4, 0.39855562590337046, 0.3974011804706902, 0.395971456642225, 0.39541318376277096, 0.39581036397177244, 0.3957971226909053, 0.39481570174462993, 0.3941509692680895, 0.39451066260684786]","[0.1, 0.0996249571935412, 0.09925004866029592, 0.09891203922688883, 0.09905412610255884, 0.09902029425509659, 0.09902133824823851, 0.09863648118332431, 0.09833066048598947, 0.09832419120255911]","[0.1, 0.10083515725077694, 0.10167137159727112, 0.10247880235996497, 0.10233431177056838, 0.10230538727249, 0.10231821898668703, 0.10303479613292851, 0.10384721096951433, 0.10380000631652748]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09992606629678272, 0.0999177957382178, 0.09975886809049464, 0.09968428618355973, 0.09954142913020615, 0.0994466285239712, 0.10025283576803172, 0.10025970341674303, 0.10023643822577984]","[0.1, 0.10020880173836273, 0.1002094399786131, 0.10065489181098529, 0.1009630881723555, 0.10138216808905477, 0.10138009803265423, 0.10117394612888733, 0.10108483140321448, 0.1010783918581297]","[0.4, 0.39972408400775783, 0.399729165452102, 0.3991700406063745, 0.3981797097045296, 0.39760205289895145, 0.39724258979418686, 0.39602701273116864, 0.3956550381767211, 0.3956434344086639]","[0.4, 0.39973644385166046, 0.39976190118491195, 0.39917990179255264, 0.3992464392714879, 0.39874060037433545, 0.39948898436775254, 0.39828514770792905, 0.39898277177795893, 0.3991124737470704]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3995700221102471, 0.3988934441335493, 0.39897142714593725, 0.39875784760371097, 0.3984571640670715, 0.39851168200831116, 0.39815143004307374, 0.39805134786081264, 0.39800112707076774]","[0.1, 0.10039912013828874, 0.10023133327611299, 0.10015135199387049, 0.10018799826085793, 0.10011108045443073, 0.10011216662780174, 0.1002897824281488, 0.10038698585837871, 0.10039837979526886]","[0.4, 0.39937105815829993, 0.398727071000303, 0.3983793924643177, 0.39824931221901694, 0.39805482216045013, 0.3980260840041762, 0.3976179571528775, 0.39748499370910373, 0.39743480864744235]","[0.1, 0.09986560979457453, 0.10036263763516415, 0.10051061629626226, 0.10056046353919701, 0.10076260493015293, 0.10075499979256086, 0.10077063723629355, 0.10073199587592672, 0.10074598986362945]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.1007595245455687, 0.10150902041928325, 0.10227206299859182, 0.10225740548547087, 0.10324303097130681, 0.10341251891582506, 0.10327325805095353, 0.10413878942292494, 0.10405859407135325]","[0.4, 0.3985942824688207, 0.39758139798763603, 0.39670512654245055, 0.39637373796690084, 0.39536481612157626, 0.3954967509926614, 0.39553906327154764, 0.3947618222911012, 0.39447136340600436]","[0.1, 0.09964782692564265, 0.0992690661047871, 0.09886490113063058, 0.09877525058314905, 0.09844121216291052, 0.09834619133075029, 0.09825616652124838, 0.0979575068175392, 0.09790873809277731]","[0.4, 0.39977631164633387, 0.39933802648725264, 0.39884221692150723, 0.3995942218611595, 0.3981111326991766, 0.39770900459762965, 0.3985660895852525, 0.3972203858286857, 0.39801630425989365]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.25085952887542784, 0.2514471939383075, 0.2521441688381472, 0.25216339810305194, 0.25166686602140015, 0.2515195764307613, 0.252188276517589, 0.2521846684985282, 0.25204225382403994]","[0.25, 0.2497192499628536, 0.24916088743426057, 0.24930501250071083, 0.24928799560604512, 0.2493684329188579, 0.24979970829115752, 0.2499784902711136, 0.24996385348283498, 0.25038062230345504]","[0.25, 0.24971110622347661, 0.24915115084697634, 0.24873668510097696, 0.24872641693597888, 0.24851530022169563, 0.24836524563557044, 0.24796398411151557, 0.24799065547018376, 0.24785728542330426]","[0.25, 0.2497101149382419, 0.25024343775612723, 0.24982133101142087, 0.24982964397078578, 0.2504530217215007, 0.2503176743560464, 0.2498774328941788, 0.24986876155156182, 0.24972763820350274]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3998744335144819, 0.39972001050202305, 0.40041222575360835, 0.3991430264939442, 0.39983826795573524, 0.40052530045372653, 0.4002153893204552, 0.40089094504948336, 0.40168573908757016]","[0.4, 0.400385544643477, 0.4007981359328939, 0.4009034959971259, 0.4001924309812649, 0.4003305841065605, 0.4004717474695139, 0.3990779310916845, 0.39919877706823775, 0.39888672649215634]","[0.1, 0.09997733871273544, 0.09995147328696016, 0.09984174453226492, 0.09952990437818125, 0.09942605736203435, 0.09931879002385449, 0.09896551380709503, 0.09887636923272693, 0.09879774367762992]","[0.1, 0.09995766674777487, 0.09991912373776583, 0.09982951570205385, 0.10063481367607645, 0.1005297834218582, 0.10043005510926624, 0.1012145334191235, 0.10110420660760389, 0.10106319000362982]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000316650026046, 0.10006234827745085, 0.09992108017992414, 0.09977560405567414, 0.09963666951570874, 0.09965677562669573, 0.09967098171732709, 0.09955248597364506, 0.10017470628681865]","[0.1, 0.09999601390604079, 0.09997582736904385, 0.10039648240739564, 0.10081205110035996, 0.10123166440327282, 0.10124601985432503, 0.1012397439562509, 0.1016525017105617, 0.10171971243196402]","[0.4, 0.39998799361307624, 0.3999072460685645, 0.3993447197470961, 0.3987736130519554, 0.39822458504697344, 0.39814430132001555, 0.3981221025729485, 0.3975467752685832, 0.3955981617044998]","[0.4, 0.4000152847617188, 0.3999400616094079, 0.39938449497577166, 0.3988839641039922, 0.39832829021987415, 0.39827172837619645, 0.39826184804052056, 0.39768713186194704, 0.3968878765619724]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39999346634792415, 0.3999738980877285, 0.3994783166577432, 0.4002279224005202, 0.40022183119798516, 0.3995879597566424, 0.3992127164104585, 0.39839015610181217, 0.39722475135765795]","[0.1, 0.09999872925948697, 0.09999067989919953, 0.10040098128444462, 0.10038962570435297, 0.10039098747616497, 0.10082691658182218, 0.10123203352561684, 0.10185777937069737, 0.10155526515069943]","[0.4, 0.4000001480647943, 0.4000240349027752, 0.3994177919178467, 0.3990765804102475, 0.39908385781479294, 0.3984549505567306, 0.39784155702373714, 0.3970218395689457, 0.3958425142320663]","[0.1, 0.10000286713733346, 0.10000983723741841, 0.09987493942189127, 0.09978414439360504, 0.0997824898586566, 0.09966448355099013, 0.09951105619694582, 0.09930602016290167, 0.1001864356730661]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10077831169965987, 0.10070975593296981, 0.10061061710974033, 0.10057345945656032, 0.10129229483010359, 0.10121978252048242, 0.10110496287026964, 0.10187324119243078, 0.102648956649314]","[0.4, 0.3992259932151417, 0.3989449567470932, 0.3990740301934259, 0.3994813411299974, 0.3983965289436822, 0.3981247766524123, 0.3982364119480869, 0.39681337506368997, 0.3954371287657248]","[0.1, 0.09967850431386288, 0.09960899374030772, 0.09950242464060009, 0.09947072156333688, 0.0991680127066841, 0.09909702105609579, 0.09901111914504024, 0.09869208469547365, 0.09834979506442029]","[0.4, 0.3989467427307674, 0.399777175952086, 0.40046908577305285, 0.40033584869665995, 0.39977993458504774, 0.4006250131985002, 0.40131441014279395, 0.4009920488029793, 0.4007201712289536]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
