agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.24998170597236877, 0.24967537982587742, 0.24963637843650882, 0.24969044534664783, 0.2494854251535142, 0.249558837650979, 0.2493398150890355, 0.24929089527287332, 0.24895924509077555]","[0.25, 0.24879532523423656, 0.24968313659358438, 0.2485288073415996, 0.2473569120613476, 0.2484493606601669, 0.2490549608269029, 0.24987271614860196, 0.24880301538471947, 0.24962113574132788]","[0.25, 0.2512341250939298, 0.2509271240448197, 0.25206429154763493, 0.25314360044880335, 0.2527935951220414, 0.2523110772752739, 0.2519233425942244, 0.25305052124623184, 0.25277464644469444]","[0.25, 0.2499888436994649, 0.24970858758349473, 0.24977039581483543, 0.24982456294192934, 0.24927176261940712, 0.2490666037816225, 0.24885014958193846, 0.24885086821274266, 0.2486349516410453]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3974391405508159, 0.3945810277951678, 0.3931965496978376, 0.39000926402804065, 0.3868357288668902, 0.38418490682805134, 0.383163559789, 0.380722628713254, 0.3792062078504109]","[0.4, 0.39850698090211095, 0.3944361657263688, 0.3930170232828776, 0.3908865966578307, 0.3889614722959775, 0.387371430190183, 0.38462909905174525, 0.38106007677735404, 0.37878704555599996]","[0.1, 0.10076775253817896, 0.10220259610060776, 0.1023967597470052, 0.1025831170847747, 0.10389496071030345, 0.10423101520254448, 0.10476337173471327, 0.10611938237283394, 0.10658536849761847]","[0.1, 0.10024571709858934, 0.10056323276397368, 0.101086849347814, 0.10227025613104211, 0.10229827735862969, 0.10308658120674284, 0.10356390740005612, 0.10384415527574584, 0.10442120453204427]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10071101259865173, 0.10150220192998324, 0.10215018411354913, 0.10227455084981407, 0.10243597059946956, 0.10317120936275541, 0.10289873245476201, 0.1035277331293872, 0.103908631675586]","[0.1, 0.09957197562378549, 0.09913970093074882, 0.09871868720969332, 0.10002479357103322, 0.10135311073481229, 0.10092522274603748, 0.10306553474374379, 0.10266549701379005, 0.10385855385702455]","[0.4, 0.39941764558990384, 0.39859509910070917, 0.39874674445793706, 0.3959208812392174, 0.3929587857918388, 0.3920265677535444, 0.3878360125934698, 0.3875561597147305, 0.3845198413028159]","[0.4, 0.3994504015203474, 0.3988690643307633, 0.39786483137887024, 0.39493606250551117, 0.39202275992751756, 0.3917940205192067, 0.38870808443014904, 0.38812119527784306, 0.3852236825892042]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3993008514145561, 0.3962507505660676, 0.3950454370200312, 0.39431302480989466, 0.39344848334751625, 0.3935678389158088, 0.3908140303280441, 0.3900371713524782, 0.3871678902386562]","[0.1, 0.09952599005213356, 0.10071874179952094, 0.10046160437035105, 0.10006862679492261, 0.09955700399328318, 0.0990569283573369, 0.10034853164873214, 0.10004217327996406, 0.10130348579214858]","[0.4, 0.39930969651936166, 0.39723605368479065, 0.39583274281370895, 0.39504899055012793, 0.3937755328398117, 0.3932169590531569, 0.3904031015815247, 0.3895796602889137, 0.38667642535872193]","[0.1, 0.10082137296438702, 0.10090680376574647, 0.10182783134330523, 0.10261656148003874, 0.10369698958742711, 0.1043334981603521, 0.1044497286778401, 0.10519653881980302, 0.10542806020227966]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10043587142243775, 0.10096925912582613, 0.10151981595022931, 0.10200214017663381, 0.10246941782471748, 0.10281558840393444, 0.10330168685570949, 0.1037576149532762, 0.10374460526815611]","[0.4, 0.39700685503135186, 0.39434777942038673, 0.3920651900121865, 0.3895260753636425, 0.3868690531193214, 0.38581463090499574, 0.383551470719698, 0.38146067710955217, 0.379324101075402]","[0.1, 0.1007417361025815, 0.10127196511850443, 0.10165655029230666, 0.10212234766275513, 0.1026118622073178, 0.10293013735905052, 0.10339494713541722, 0.10385278280731754, 0.10506360229300031]","[0.4, 0.39828271486857125, 0.3967389025570617, 0.39536539222341616, 0.394235893229923, 0.39322928942827634, 0.3917529128703084, 0.3904296811514782, 0.3891059510272422, 0.3867975508492884]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2511166895596747, 0.25139438413440174, 0.2512313720152335, 0.2512270526061289, 0.25123326242455546, 0.2514754586399409, 0.25152709548731983, 0.2517916099627619, 0.2517916925615115]","[0.25, 0.2488707157978157, 0.24804568689061257, 0.24679055363534008, 0.24570958776997653, 0.24463577337370312, 0.24392418773834493, 0.24281124531565246, 0.24198637915264068, 0.24090342976938983]","[0.25, 0.2499819704812607, 0.25026421955160516, 0.25129821629791355, 0.25240401737067797, 0.2535098456463248, 0.253750373576532, 0.2548668664706405, 0.2551829746687752, 0.25632600812103057]","[0.25, 0.2500306241612489, 0.2503007007038522, 0.2506953999971941, 0.250694631183771, 0.25068569570860344, 0.2509353623420016, 0.25092466146199444, 0.25120199044903596, 0.2512008980363931]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3987553646850118, 0.39627083444007294, 0.3937738863011553, 0.39079198484501043, 0.38846424438012045, 0.38666632700085785, 0.38381105306019886, 0.3825648693732076, 0.3813314226997725]","[0.4, 0.39742385337826563, 0.3938257948631753, 0.3902876299058779, 0.38844706007860325, 0.38495213103078463, 0.38424262356160904, 0.38250105242482674, 0.3801344086947779, 0.3778834858294954]","[0.1, 0.10047430268349761, 0.10179942681834905, 0.10314600454299505, 0.10434102854145108, 0.10569345354349273, 0.1060003240249642, 0.10719213143551654, 0.10766294144370023, 0.10812146763643188]","[0.1, 0.10048089280068306, 0.10069144848416495, 0.10089861590066879, 0.10096952782382528, 0.10117066596280025, 0.101531640329714, 0.10160000986938782, 0.10211227180410369, 0.10261125696191505]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10071344608162756, 0.10141422150482118, 0.1021385758924319, 0.10207947693374722, 0.10230282030112747, 0.10292678661345517, 0.10304775182204336, 0.10319068379225928, 0.10333464893394316]","[0.1, 0.099575270916078, 0.09916436357957083, 0.09881550002476625, 0.10035398216273746, 0.10159072123277653, 0.10109167059414483, 0.10237195128392994, 0.1036151858386581, 0.10485522085866951]","[0.4, 0.39942861692426873, 0.39885806595554424, 0.39812710167339815, 0.395685884370651, 0.39280772473793446, 0.3931517697935646, 0.39042574615935743, 0.3877720559999158, 0.3851914649882291]","[0.4, 0.39941651508490916, 0.3988560962638291, 0.3981414033638967, 0.39461432046129563, 0.3917581599551037, 0.39095007798660325, 0.38825016213062846, 0.38563552205904, 0.3830487116245087]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39943093602997887, 0.3986077389078004, 0.3955299301144127, 0.39199227102840767, 0.38894583710676395, 0.3860022967592805, 0.38518982590960504, 0.38468906158802635, 0.38181563045712186]","[0.1, 0.09957775657022104, 0.09908469421308111, 0.10026965008799525, 0.10131419284210981, 0.10247896392834276, 0.1036789549161695, 0.10316409238321737, 0.10273075103107972, 0.10393037605073305]","[0.4, 0.3994222659337077, 0.3997088127398745, 0.3977287962493879, 0.39526823054853766, 0.3921815307170537, 0.3903257464775897, 0.3906634744586004, 0.39015986449517037, 0.38836684759884266]","[0.1, 0.10070894293885733, 0.10134291104207772, 0.10141547504481653, 0.10189347699897304, 0.10230962751775122, 0.10237002246077245, 0.10300528155126887, 0.10370465298187188, 0.10374486085654547]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10018009475794858, 0.10068016178851827, 0.100615804283575, 0.10084555602158456, 0.10098085531971118, 0.10107764390722662, 0.10129623362383336, 0.10159741878503245, 0.10186874971028637]","[0.4, 0.396217832405029, 0.39372291977463575, 0.38915634226769413, 0.3857146311241225, 0.3839621303536382, 0.38223799509605655, 0.3787968804241825, 0.3754627921308775, 0.3723251104682907]","[0.1, 0.10143243334702613, 0.1019083823254858, 0.10406545682403057, 0.1053789049538405, 0.10652019056839053, 0.10768999428026255, 0.10900598192698475, 0.11027503426064357, 0.11154602378817835]","[0.4, 0.3973320551750722, 0.39598623748501266, 0.39245042910125844, 0.390071869892728, 0.38709623139857646, 0.3842123271038326, 0.3821451898116555, 0.3799235621232103, 0.37770502029810366]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24986925960114592, 0.24962021637210738, 0.24915561189945576, 0.2486431058019965, 0.24844508493272896, 0.24834588025943438, 0.2486234138433937, 0.24951548289649317, 0.25018988514710516]","[0.25, 0.2504068534988516, 0.25084948382916905, 0.25107904101889117, 0.2505700712783123, 0.25103409775987656, 0.2509320967082704, 0.25065121187512446, 0.25032442977714087, 0.2505300898953615]","[0.25, 0.24985130249611343, 0.2495993642101668, 0.24915227784465424, 0.24919500662681993, 0.24899779410620432, 0.24925627923415483, 0.24899303798837968, 0.2487054192579037, 0.24825544637138344]","[0.25, 0.24987258440388904, 0.24993190475993926, 0.2506160538831551, 0.2515966154595865, 0.25153017415028833, 0.25147169932870495, 0.251737742364912, 0.25145348685501573, 0.2510222036097505]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.40070448977276957, 0.40146212429005246, 0.3996528054412886, 0.39900569654278106, 0.3997270162528194, 0.3993409526581683, 0.3988515898194695, 0.3998198731803863, 0.3995340014305459]","[0.4, 0.39959883340897107, 0.39926367122769435, 0.39800028529741893, 0.3968030583470557, 0.39695071689226796, 0.39658956331193024, 0.395556321918725, 0.39517392638795684, 0.3936744740631397]","[0.1, 0.09992162917577288, 0.09982929572161738, 0.09993222009810152, 0.09949897436208827, 0.09938984714969454, 0.09929132949081125, 0.09894348199696376, 0.09883661668387804, 0.09857734337212422]","[0.1, 0.10000254002879198, 0.09998974461708457, 0.100653687447192, 0.1015558141698411, 0.10144581436699686, 0.10173664555657373, 0.10248278665134927, 0.10244375242100848, 0.10317444928805465]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09985156786621133, 0.09975481378474575, 0.09960953904309051, 0.09952285096653016, 0.09948207795479029, 0.09929677159045613, 0.09944414061495188, 0.099432259663923, 0.10025015787698968]","[0.1, 0.10041591832797361, 0.10083099787349677, 0.10125014437682549, 0.10144055610887585, 0.10141912713197977, 0.10203341246378766, 0.10197610713152717, 0.10193728862407683, 0.10163480176212303]","[0.4, 0.39944196527785714, 0.39879502846347425, 0.3982457152338123, 0.39791547193644866, 0.39775017027795845, 0.39689801408147374, 0.39661562699383923, 0.3964642330112438, 0.395248831106304]","[0.4, 0.3994880899454032, 0.3988708718855575, 0.398343097711394, 0.3982709645165917, 0.39868371286779314, 0.3978657149996627, 0.39778176184105185, 0.3981325460871273, 0.3972595616995253]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39831826967490236, 0.3977884396564138, 0.3975969524174005, 0.39784874279068555, 0.39680196644291005, 0.39602978512990017, 0.3954773039298392, 0.3954740142619889, 0.3958923505165502]","[0.1, 0.10013523712396814, 0.10049816589549394, 0.10043933315950253, 0.1008054656967892, 0.10053319546951055, 0.10100704906126899, 0.10142682707893186, 0.10142534693866508, 0.10139843006440086]","[0.4, 0.3983748510734186, 0.39747402018636135, 0.39751378360430445, 0.3966443918300096, 0.39549744574213974, 0.3947646588296814, 0.3942358610053718, 0.3942398751736083, 0.39408353980885025]","[0.1, 0.10069148268895163, 0.10068816447671412, 0.10078550479446868, 0.10057471014973009, 0.10140180251443398, 0.10130906356182506, 0.10116506776562653, 0.10116635552166019, 0.10112630631026577]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09998305489288761, 0.09987946666554655, 0.09985424399785878, 0.10066103908071623, 0.10061628435938931, 0.10055159249782665, 0.10117709183264896, 0.10196123828216284, 0.1018666953002622]","[0.4, 0.4003793324177167, 0.40085077595961516, 0.40125242858597904, 0.40054079631499123, 0.40011753824648744, 0.3997003638856175, 0.3977459109339144, 0.3969834449443278, 0.3966070908474344]","[0.1, 0.09996072140752801, 0.0998660137297587, 0.09982887733077773, 0.09951355628298643, 0.09947416079221863, 0.09943768825206874, 0.09950971723632172, 0.0992197786165427, 0.09918206933215226]","[0.4, 0.39984556238062086, 0.4001678437234433, 0.4000167375139827, 0.398757651113056, 0.39951417625170615, 0.40033407487168865, 0.3995112889510663, 0.39834487653172185, 0.3992432785606937]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2504069925876935, 0.25025883515440855, 0.25081507697669275, 0.2515076837644018, 0.2513769314170629, 0.25178236288553607, 0.2516421864199102, 0.2516376111055058, 0.2524661565684027]","[0.25, 0.24989289619033173, 0.2503023478031084, 0.2497475136598322, 0.24988921568279357, 0.25027919802366655, 0.2501276386282158, 0.2505440709365843, 0.2505396442489236, 0.25025612504709815]","[0.25, 0.2492944995160264, 0.24914850740919847, 0.24859638691305327, 0.24818855151723657, 0.24804107438246603, 0.2473902074237927, 0.24725242437604852, 0.2472498579493601, 0.2469950552922928]","[0.25, 0.2504056117059484, 0.25029011941826573, 0.25084326544094765, 0.2504197785988534, 0.25030795798528044, 0.2507126427411189, 0.250574450850417, 0.2505860348844661, 0.25030276429994075]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3995700781895999, 0.39941874139656364, 0.40045617124899824, 0.40114887106683306, 0.40100242512453854, 0.3992868500414057, 0.40011991429742805, 0.39887265693269125, 0.39859127609164996]","[0.4, 0.3990761308162868, 0.3994828994234581, 0.3991342225934938, 0.3992730508430738, 0.3996760233882616, 0.3985168313340398, 0.39823826956465125, 0.3975380910317422, 0.3972537195036436]","[0.1, 0.09961705983127299, 0.09958907705722245, 0.09950099260785569, 0.09939672817874248, 0.09936205308158573, 0.0990298893932396, 0.09896142080911238, 0.09867061942827275, 0.09888212149460011]","[0.1, 0.10072138791725535, 0.10068516616790377, 0.10060058564198951, 0.1004969944956486, 0.10046731333785211, 0.10152438104680683, 0.10145372098834993, 0.1022464734338343, 0.10217257537367944]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09986384434705829, 0.09986723459493106, 0.09986665352874527, 0.09974740294715272, 0.09977468034036337, 0.09979261576714961, 0.09979034104246244, 0.09980592666604521, 0.09966536404037361]","[0.1, 0.10041473529695184, 0.10041154625143293, 0.10040843686173295, 0.10081815718626196, 0.10080796769459921, 0.10079663248722734, 0.10079439728456702, 0.10119960766632724, 0.10162607096771777]","[0.4, 0.3994433636365834, 0.399454866541259, 0.39944851225203376, 0.3988846061614988, 0.3988442906739974, 0.3988028231556509, 0.3987937105709415, 0.3979598300777374, 0.39740373637181586]","[0.4, 0.39944231778737616, 0.39942994014959193, 0.3994509870096912, 0.39886190579618014, 0.39883345652319063, 0.3988480751478999, 0.3988751249204807, 0.39804333296394123, 0.39748274478621537]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39943553545499155, 0.39887537974583803, 0.3981780205399925, 0.397627921968525, 0.397300500056161, 0.3972658630519067, 0.3967027637134486, 0.3947996455134323, 0.395090553956395]","[0.1, 0.10041718834425957, 0.10083365828781692, 0.10051210485653671, 0.10093801507120308, 0.10057240658977383, 0.10056298096261566, 0.10098809873765478, 0.10133981311640973, 0.10168585101153216]","[0.4, 0.39943849208884946, 0.39889920110569216, 0.3976349950140827, 0.3970671352197952, 0.395689735785212, 0.3956616152590629, 0.3951110500943312, 0.39317847929759897, 0.3923640376858986]","[0.1, 0.0998643047697802, 0.09972500345000719, 0.1005334241724198, 0.1003898855823702, 0.1011844193424059, 0.10120991455755357, 0.10106635474305546, 0.10169355421007972, 0.10148202649817396]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10002638709161486, 0.10075520935312345, 0.10063770987344768, 0.10143658476379368, 0.10224330726587251, 0.10213529841818089, 0.10303468502361737, 0.10387378677979088, 0.10460941169195266]","[0.4, 0.39996323968639175, 0.39899345553595367, 0.3985306824090548, 0.3978037999437164, 0.3966088319219294, 0.39675408391074957, 0.3955760018624997, 0.39449733124488046, 0.3935648279691102]","[0.1, 0.09998893183822544, 0.09960677232529871, 0.09967716795865031, 0.09938790575482583, 0.09919780327890056, 0.09909290124276388, 0.09867328359583699, 0.09840783121231922, 0.09803905645465387]","[0.4, 0.39997548459424714, 0.39955967063657527, 0.4002066790689137, 0.39892112309370015, 0.39770986760352683, 0.39840492888593854, 0.39776670552174653, 0.396682064980645, 0.3962969968148365]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
